698,"쌍문역","1522-3232","02-908-8691","서울","도봉구","창동","서울특별시 도봉구 창동 659-5번지","서울특별시 도봉구 도봉로 480 (창동)",37.648456,127.034783
723,"여의도한양증권","1522-3232","02-785-8711","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 34-11 한양증권","서울특별시 영등포구 국제금융로6길 7 (여의도동) 한양증권",37.522418,126.929093
1003,"경기광주","1522-3232","031-765-9894","경기","광주시","경안동","경기도 광주시 경안동 20-14","경기도 광주시 광주대로 35 (경안동)",37.4097851,127.26021279999998
443,"연대","1522-3232","02-324-8439","서울","서대문구","창천동","서울특별시 서대문구 창천동 33-9번지","서울특별시 서대문구 연세로 35 (창천동)",37.558706,126.936727
852,"여의도ABL타워","1522-3232","02-786-8834","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 45-21 알리안츠타워","서울특별시 영등포구 의사당대로 147 (여의도동) 알리안츠타워",37.518749,126.92779
469,"정자아데나","1522-3232","031-715-9462","경기","성남시 분당구","정자동","경기도 성남시 분당구 정자동 169-1","경기도 성남시 분당구 성남대로 275 (정자동)",37.3608179,127.10758269999997
1067,"신촌오거리","1522-3232","02-334-3276","서울","마포구","노고산동","서울특별시 마포구 노고산동 54-1","서울특별시 마포구 신촌로16길 10 (노고산동)",37.555137,126.934694
1427,"종로평창동","1522-3232","02-396-3632","서울","종로구","평창동","서울특별시 종로구 평창동 182-11 나라빌딩","서울특별시 종로구 평창12길 3 (평창동)",37.606149,126.967213
649,"신림사거리","1522-3232","02-877-8645","서울","관악구","신림동","서울특별시 관악구 신림동 1422번지 35,36,37호","서울특별시 관악구 남부순환로 1619 (신림동)",37.484768,126.930467
993,"연세백양로","1522-3232","02-362-8977","서울","서대문구","신촌동","서울특별시 서대문구 신촌동 134 연세대학교","서울특별시 서대문구 연세로 50 (신촌동) 연세대학교",37.562644,126.937529
1293,"신촌역","1522-3232","02-336-3530","서울","서대문구","창천동","서울특별시 서대문구 창천동 72-12 거화빌딩","서울특별시 서대문구 신촌로 73 (창천동)",37.556167,126.934673
30,"신림역포도몰","1522-3232","02-881-8091","서울","관악구","신림동","서울특별시 관악구 신림동 1641-2번지 PODO MALL 1층 101 일부","서울특별시 관악구 신림로 330, PODO MALL 1층 101 일부 (신림동)",37.48385383,126.9301799
24,"신림","1522-3232","02-875-8290","서울","관악구","신림동","서울특별시 관악구 신림동 1432-71번지","서울특별시 관악구 신림로 355-1 (신림동)",37.48609493,126.9291602
1157,"서강광흥창역","1522-3232","02-325-3352","서울","마포구","창전동","서울특별시 마포구 창전동 130","서울특별시 마포구 서강로 69 (창전동)",37.549377,126.931661
268,"롯데캐슬여의도","1522-3232","02-783-1927","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 36 롯데캐슬앰파이어 1층 104호","서울특별시 영등포구 의사당대로 127 (여의도동) 롯데캐슬앰파이어 1층 104호",37.52025214,126.9263678
1319,"여의도화재보험","1522-3232","02-782-3566","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 35-4 한국화재보험협회","서울특별시 영등포구 국제금융로6길 38 (여의도동)",37.521345,126.926004
393,"분당이마트","1522-3232","031-716-8398","경기","성남시 분당구","정자동","경기도 성남시 분당구 정자동 211번지","경기도 성남시 분당구 불정로 134 (정자동)",37.35885,127.119777
1350,"여의도IFC몰(L1)R","1522-3232","02-6137-5179","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 23 서울 국제금융 센터 지하1층 178호","서울특별시 영등포구 국제금융로 10 (여의도동)  지하1층 178호",37.525127,126.925508
1584,"경기광주송정DT","1522-3232","031-767-3768","경기","광주시","송정동","경기도 광주시 송정동 12-12외 1필지 ","경기도 광주시 송정동 12-12외 1필지 ",37.4162894,127.2722943
573,"여의도IFC(1F)","1522-3232","02-6137-9956","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 23 및 23-1 국제금융센터 TWO IFC 1층","서울특별시 영등포구 국제금융로 10 (여의도동)",37.525273,126.924668
1450,"경기광주신현DT","1522-3232","031-717-3567","경기","광주시","오포읍","경기도 광주시 오포읍 신현리 701-5","경기도 광주시 오포읍 태재로 37 ",37.36005,127.153125
153,"여의도","1522-3232","02-782-1709","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 23-9","서울특별시 영등포구 국제금융로2길 28 (여의도동)",37.52403519,126.9245179
1141,"여의도공원R","1522-3232","02-3775-3360","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 12 C.C.M.M빌딩","서울특별시 영등포구 여의공원로 101 (여의도동)",37.529231,126.924872
639,"보라매대교","1522-3232","02-831-9629","서울","관악구","봉천1동","서울특별시 관악구 봉천1동 729-21 대교눈높이보라매센터 1층","서울특별시 관악구 보라매로3길 23, 대교빌딩 1층 (봉천동)",37.491449,126.925432
1266,"노원마들역","1522-3232","02-934-3439","서울","노원구","상계동","서울특별시 노원구 상계동 694 임광아파트","서울특별시 노원구 노원로 569 (상계동, 임광아파트)",37.660941,127.058008
1037,"여의도역R","1522-3232","02-761-3237","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 23-6   1층","서울특별시 영등포구 의사당대로 83 (여의도동) 1층",37.523328,126.923439
1604,"의왕청계DT","1522-3232","031-421-3799","경기","의왕시","청계동","경기도 의왕시 청계동 829-4 ","경기도 의왕시 청계동 829-4 ",37.388672,126.998446
1466,"보라매공원R","1522-3232","02-832-3694","서울","동작구","신대방동","서울특별시 동작구 신대방동 395-65 파크스퀘어,보라매현대APT","서울특별시 동작구 보라매로5길 35 (신대방동, 파크스퀘어,보라매현대APT)",37.49226212712864,126.92334570798292
911,"연희DT","1522-3232","02-336-8893","서울","서대문구","연희동","서울특별시 서대문구 연희동 87-7 ,87-8","서울특별시 서대문구 연희로 144 (연희동)",37.5702143,126.9339777
342,"여의도의사당","1522-3232","02-782-8348","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 13-19 남중빌딩 1층","서울특별시 영등포구 국회대로74길 12, 남중빌딩 1층 (여의도동)",37.530023,126.92109
1193,"홍제역","1522-3232","02-396-3384","서울","서대문구","홍제동","서울특별시 서대문구 홍제동 301-19 홍제빌딩","서울특별시 서대문구 통일로 451 (홍제동)",37.588658,126.943864
1213,"의왕포일","1522-3232","031-423-3379","경기","의왕시","포일동","경기도 의왕시 포일동 664-2","경기도 의왕시 안양판교로 89 (포일동)",37.396242,126.983977
701,"여의도일신","1522-3232","02-785-8695","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 15-15 1층 1","서울특별시 영등포구 은행로 11 (여의도동) 1층 1부",37.528,126.920103
1178,"연희동","1522-3232","02-326-3373","서울","서대문구","연희동","서울특별시 서대문구 연희동 188-2 신라빌딩","서울특별시 서대문구 연희로 97 (연희동)",37.566702,126.930475
943,"상수역","1522-3232","02-322-8925","서울","마포구","상수동","서울특별시 마포구 상수동 329-1","서울특별시 마포구 독막로 88 (상수동)",37.5474817,126.92321579999998
1241,"국회대로","1522-3232","02-761-3467","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 14 B&B타워","서울특별시 영등포구 국회대로 786 (여의도동)",37.53026,126.919549
18,"홍대갤러리","1522-3232","02-3141-8293","서울","마포구","서교동","서울특별시 마포구 서교동 343-10번지 정명빌딩","서울특별시 마포구 와우산로 101, 정명빌딩 (서교동)",37.55328184,126.9248279
579,"인덕원역","1522-3232","031-425-7567","경기","안양시 동안구","관양동","경기도 안양시 동안구 관양동 1502-6 아이퍼스트 타워 1~2층","경기도 안양시 동안구 흥안대로 519, 아이퍼스트타워 1~2층 (관양동)",37.400269,126.976145
1334,"여의도KBS R","1522-3232","02-782-3471","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 17-9","서울특별시 영등포구 의사당대로 26 (여의도동)",37.526596,126.918456
397,"홍대삼거리","1522-3232","02-332-8402","서울","마포구","상수동","서울특별시 마포구 상수동 86-22 번지","서울특별시 마포구 와우산로 64 (상수동)",37.550266,126.923179
1285,"홍대공항철도역","1522-3232","02-332-3517","서울","마포구","동교동","서울특별시 마포구 동교동 166-1","서울특별시 마포구 양화로 178 (동교동)",37.557491,126.925146
595,"분당서울대병원4","1522-3232","031-716-6584","경기","성남시 분당구","구미동","경기도 성남시 분당구 구미동 300 분당서울대병원 신관 4층","경기도 성남시 분당구 구미로173번길 82, 분당서울대학교병원 신관 4층 (구미동)",37.351934,127.123312
1124,"국회의사당역","1522-3232","02-780-3347","서울","영등포구","여의도동","서울특별시 영등포구 여의도동 17-3 삼환까뮤빌딩","서울특별시 영등포구 의사당대로 8 (여의도동)",37.527831,126.916882
680,"홍대역","1522-3232","02-322-8672","서울","마포구","동교동","서울특별시 마포구 동교동 159-1 상진빌딩 1층","서울특별시 마포구 양화로 165, 상진빌딩 1층 (동교동)",37.557175,126.923654
594,"분당서울대병원1","1522-3232","031-715-6582","경기","성남시 분당구","구미동","경기도 성남시 분당구 구미동 300 분당서울대병원 신관 1층","경기도 성남시 분당구 구미로173번길 82, 분당서울대학교병원 신관 1층 (구미동)",37.3504033,127.12446169999998
959,"평내DT","1522-3232","031-591-5939","경기","남양주시","평내동","경기도 남양주시 평내동 246-2","경기도 남양주시 경춘로 1269",37.6477605,127.23469380000006
767,"미금역","1522-3232","031-714-9754","경기","성남시 분당구","금곡동","경기도 성남시 분당구 금곡동 168 메디파크빌딩","경기도 성남시 분당구 돌마로 43 (금곡동) 메디파크빌딩",37.350318,127.106655
1322,"홍대입구역사거리R","1522-3232","02-325-3532","서울","마포구","서교동","서울특별시 마포구 서교동 353-5 경남관광빌딩","서울특별시 마포구 양화로 125 (서교동)",37.554636,126.92036
750,"미금역사거리","1522-3232","031-724-1336","경기","성남시 분당구","구미동","경기도 성남시 분당구 구미동 9-1 1~2층","경기도 성남시 분당구 성남대로 151 (구미동)",37.349605,127.108302
644,"동교","1522-3232","02-3144-8637","서울","마포구","동교동","서울특별시 마포구 동교동 205-6 영준빌딩 1층","서울특별시 마포구 월드컵북로 22, 영준빌딩 1층 (동교동)",37.556928,126.919819
1031,"서교동사거리","1522-3232","02-326-5219","서울","마포구","서교동","서울특별시 마포구 서교동 374-20","서울특별시 마포구 양화로 105 (서교동)",37.553376,126.918564
873,"서교","1522-3232","02-322-9856","서울","마포구","서교동","서울특별시 마포구 서교동 395-166 서교빌딩 1층","서울특별시 마포구 양화로 78 (서교동) 서교빌딩 1층",37.551385,126.9169208
1603,"평촌역DT","1522-3232","031-426-3788","경기","안양시 동안구","관양동","경기도 안양시 동안구 관양동 902외 1필지","경기도 안양시 동안구 시민대로 373 (관양동)",37.396509,126.971235
849,"영등포신길DT","1522-3232","02-835-9813","서울","영등포구","신길동","서울특별시 영등포구 신길동 252-9, 1,2층","서울특별시 영등포구 신길로 137 (신길동) 1,2층",37.504566,126.910073
329,"영등포본동","1522-3232","02-3667-8335","서울","영등포구","영등포동3가","서울특별시 영등포구 영등포동3가 2-21, 2-28 우성타워","서울특별시 영등포구 영등포로 254 (영등포동3가)",37.518713,126.909559
